28.134591505116937,0.0,11.72274646046539,0.0,37.51278867348925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.344549292093078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.72274646046539,9.378197168372312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.689098584186156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0695544396845,0.0,22.34293006736197,0.0,137.2494275566521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.151082914881687,0.0,19.151082914881687,0.0,44.68586013472394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.043064586142872,0.0,0.0,0.0,13.405107643571455,0.0,0.0,0.0,0.0,2.681021528714291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681021528714291,0.0,2.681021528714291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.179313187720365,0.24827979838204384,0.12413989919102192,0.179313187720365,0.38621301970540156,0.08275993279401461,0.24827979838204384,0.12413989919102192,0.30345308691138695,0.4965595967640877,0.05517328852934308,0.02758664426467154,0.30345308691138695,0.1379332213233577,0.1379332213233577,0.19310650985270078,0.19310650985270078,0.16551986558802922,0.4413863082347446,0.11034657705868615,0.02758664426467154,0.19310650985270078,0.26207312051437964,0.33103973117605845,0.33103973117605845,0.28965976477905114,0.20689983198503653,0.09655325492635039,0.11034657705868615,0.2344864762497081,0.11034657705868615,0.2758664426467154,0.2344864762497081,0.16551986558802922,0.2758664426467154,0.28965976477905114,0.1379332213233577,0.12413989919102192,0.12413989919102192,0.09655325492635039,0.20689983198503653,0.19310650985270078,0.12413989919102192,0.15172654345569347,0.19310650985270078,0.20689983198503653,0.30345308691138695,0.30345308691138695,0.6482861402197811,0.26207312051437964,0.4413863082347446,0.12413989919102192,0.3172464090437227,0.08275993279401461,0.06896661066167885,0.041379966397007306,0.2344864762497081,0.0,0.24827979838204384,0.09655325492635039,0.11034657705868615,0.16551986558802922,0.09655325492635039,0.30345308691138695,0.24827979838204384,0.2206931541173723,0.24827979838204384,0.4000063418377373,0.06896661066167885,0.2206931541173723,0.08275993279401461,0.19310650985270078,0.09655325492635039
1.1432753927230972,4.24645145868579,0.9799503366197977,1.9599006732395954,2.7765259537560936,2.449875841549494,2.7765259537560936,0.0,0.0,0.0,1.306600448826397,1.1432753927230972,0.0,1.306600448826397,0.9799503366197977,0.32665011220659923,1.4699255049296966,3.1031760659626926,0.0,1.4699255049296966,0.0,0.48997516830989885,0.48997516830989885,0.48997516830989885,0.48997516830989885,0.48997516830989885,0.48997516830989885,0.16332505610329962,0.0,0.32665011220659923,0.0,0.48997516830989885,0.6533002244131985,1.4699255049296966,0.16332505610329962,2.123225729342895,0.9799503366197977,0.6533002244131985,1.6332505610329962,0.8166252805164981,0.48997516830989885,0.6533002244131985,0.48997516830989885,0.16332505610329962,2.123225729342895,0.48997516830989885,0.9799503366197977,0.32665011220659923,1.6332505610329962,0.6533002244131985,0.6533002244131985,0.48997516830989885,1.1432753927230972,0.0,2.123225729342895,0.0,0.9799503366197977,0.0,1.9599006732395954,0.9799503366197977,2.449875841549494,1.306600448826397,1.9599006732395954,0.6533002244131985,0.9799503366197977,1.4699255049296966,0.8166252805164981,1.4699255049296966,0.8166252805164981,1.7965756171362957,0.16332505610329962,0.16332505610329962,1.1432753927230972
0.6015799870344548,0.0,0.0,1.2031599740689096,0.6015799870344548,0.6015799870344548,0.6015799870344548,0.6015799870344548,0.0,0.0,0.0,0.0,0.0,1.8047399611033645,0.0,0.6015799870344548,0.0,0.0,1.2031599740689096,0.0,0.6015799870344548,1.2031599740689096,1.2031599740689096,1.8047399611033645,1.2031599740689096,1.8047399611033645,0.6015799870344548,1.2031599740689096,0.6015799870344548,1.8047399611033645,0.6015799870344548,0.6015799870344548,0.0,0.6015799870344548,1.2031599740689096,0.6015799870344548,1.2031599740689096,0.6015799870344548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6015799870344548,0.0,0.0,1.2031599740689096,0.6015799870344548,0.0,0.6015799870344548,0.6015799870344548,0.0,0.6015799870344548,0.6015799870344548,0.0,0.0,0.6015799870344548,0.0,0.0,0.0,0.0,1.2031599740689096,1.2031599740689096,0.0,0.0,1.2031599740689096,1.2031599740689096,0.0,0.0,0.6015799870344548,0.6015799870344548
1.846327222323834,0.923163611161917,0.923163611161917,0.923163611161917,2.769490833485751,0.0,0.923163611161917,0.0,0.0,0.0,0.923163611161917,0.923163611161917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.692654444647668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923163611161917,0.0,0.0,0.923163611161917,2.769490833485751,3.692654444647668,0.0,1.846327222323834,1.846327222323834,0.0,2.769490833485751,0.923163611161917,2.769490833485751,1.846327222323834,1.846327222323834,0.0,0.0,0.0,0.0,0.0,3.692654444647668,3.692654444647668,1.846327222323834,0.0,0.0,4.615818055809585,0.923163611161917,1.846327222323834,1.846327222323834,0.0,0.0,0.0,0.0,0.0,2.769490833485751,0.923163611161917,0.0,0.0,0.0
1.8055527913603908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6111055827207816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6111055827207816,0.0,0.0,0.0,0.0,1.8055527913603908,0.0,0.0,0.0,0.0,0.0,0.0,1.8055527913603908,1.8055527913603908,0.0,0.0,0.0,0.0,1.8055527913603908,1.8055527913603908,1.8055527913603908,3.6111055827207816,0.0,1.8055527913603908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8055527913603908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.4912368158572,0.0,13.405107643571455,0.0,42.896344459428654,2.681021528714291,2.681021528714291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.871378323445173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.871378323445173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.194624521176892,0.0,0.0,0.0,14.389249042353784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.791936781765338,0.0,0.0,0.0,14.389249042353784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6514021115331325,1.6514021115331325,0.0,0.0,3.302804223066265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6514021115331325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6514021115331325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6514021115331325,1.6514021115331325,1.6514021115331325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6514021115331325,1.6514021115331325,0.0,1.6514021115331325,6.60560844613253,0.0,3.302804223066265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6514021115331325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.194624521176892,0.0,0.0,0.0,3.597312260588446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.186469727624344,0.0,0.0,0.0,2.093234863812172,0.0,4.186469727624344,0.0,0.0,0.0,2.093234863812172,2.093234863812172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.186469727624344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.093234863812172,2.093234863812172,0.0,0.0,0.0,0.0,0.0,0.0,2.093234863812172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.457246097092175,0.0,0.0,0.0,0.0,1.457246097092175,1.457246097092175,0.0,0.0,0.0,0.0,0.0,0.0,1.457246097092175,0.0,0.0,1.457246097092175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.457246097092175,0.0,1.457246097092175,0.0,0.0,0.0,0.0,0.0,0.0,1.457246097092175,0.0,0.0,0.0,0.0,0.0,0.0,1.457246097092175,1.457246097092175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.457246097092175,0.0,0.0,0.0,0.0,0.0,0.0,1.457246097092175,0.0,0.0,0.0,0.0,1.457246097092175,1.457246097092175,0.0,0.0,1.457246097092175,0.0,1.457246097092175,0.0,0.0,2.91449219418435
2.1431672325603808,0.0,0.0,0.0,3.214750848840571,2.1431672325603808,2.1431672325603808,0.0,4.2863344651207615,1.0715836162801904,0.0,0.0,0.0,0.0,2.1431672325603808,0.0,0.0,2.1431672325603808,4.2863344651207615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1431672325603808,0.0,0.0,1.0715836162801904,0.0,0.0,0.0,1.0715836162801904,0.0,0.0,1.0715836162801904,1.0715836162801904,0.0,0.0,1.0715836162801904,0.0,0.0,0.0,0.0,2.1431672325603808,0.0,0.0,1.0715836162801904,0.0,2.1431672325603808,0.0,1.0715836162801904,0.0,1.0715836162801904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0715836162801904,1.0715836162801904,1.0715836162801904,0.0,2.1431672325603808,1.0715836162801904,0.0,0.0,0.0,0.0,0.0
3.264366407110027,7.181606095642059,0.0,0.6528732814220054,0.6528732814220054,1.3057465628440108,1.3057465628440108,0.0,0.0,1.3057465628440108,0.0,0.0,0.0,0.0,3.264366407110027,0.0,0.0,0.6528732814220054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9586198442660163,0.0,1.3057465628440108,1.9586198442660163,0.6528732814220054,1.9586198442660163,0.0,1.3057465628440108,2.6114931256880216,1.9586198442660163,9.793099221330081,4.570112969954038,1.9586198442660163,3.264366407110027,0.0,0.0,0.6528732814220054,0.0,0.0,2.6114931256880216,0.0,2.6114931256880216,0.6528732814220054,7.834479377064065,0.0,3.9172396885320326,0.0,0.0,0.0,0.0,0.0,0.6528732814220054,0.0,0.0,0.0,3.264366407110027,1.3057465628440108,0.0,0.0,2.6114931256880216,1.3057465628440108,1.3057465628440108,8.48735265848607,3.264366407110027,4.570112969954038,3.264366407110027,2.6114931256880216,0.0
4.290459441148391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.211017899468555,0.0,0.0,0.0,0.0,0.0,0.0,4.42203579893711,0.0,2.211017899468555,0.0,0.0,2.211017899468555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.211017899468555,0.0,0.0,0.0,0.0,2.211017899468555,4.42203579893711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42203579893711,0.0
1.5178707189086098,0.0,1.5178707189086098,0.0,3.0357414378172196,3.0357414378172196,3.0357414378172196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5178707189086098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5178707189086098,1.5178707189086098,0.0,0.0,1.5178707189086098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5178707189086098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0357414378172196,0.0,0.0,1.5178707189086098,1.5178707189086098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0357414378172196,0.0,1.5178707189086098,0.0,0.0,0.0,0.0,1.5178707189086098
1.6514021115331325,0.0,0.0,0.0,0.0,1.6514021115331325,1.6514021115331325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6514021115331325,0.0,0.0,3.302804223066265,3.302804223066265,3.302804223066265,0.0,0.0,0.0,0.0,0.0,1.6514021115331325,1.6514021115331325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6514021115331325,3.302804223066265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6514021115331325,0.0,1.6514021115331325,1.6514021115331325,0.0,0.0,0.0,0.0,0.0
8.00335853537612,0.8892620594862357,6.22483441640365,0.0,18.67450324921095,2.667786178458707,2.667786178458707,0.0,0.0,23.12081354664213,2.667786178458707,1.7785241189724714,0.0,0.0,0.0,0.0,0.0,1.7785241189724714,0.0,1.7785241189724714,0.0,0.0,0.0,0.8892620594862357,0.8892620594862357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8892620594862357,0.0,4.446310297431179,4.446310297431179,2.667786178458707,0.0,10.671144713834828,3.557048237944943,0.8892620594862357,1.7785241189724714,0.0,1.7785241189724714,1.7785241189724714,14.228192951779771,0.0,1.7785241189724714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7785241189724714,2.667786178458707,1.7785241189724714,0.0,0.0,0.0,2.667786178458707,0.0,6.22483441640365,0.0,0.0,0.0,0.0,0.0
0.7894581467323156,1.3157635778871926,0.13157635778871926,0.13157635778871926,0.13157635778871926,0.6578817889435963,0.6578817889435963,0.13157635778871926,0.0,0.0,0.13157635778871926,0.13157635778871926,0.0,0.3947290733661578,0.7894581467323156,0.6578817889435963,0.526305431154877,0.2631527155774385,0.0,0.13157635778871926,0.2631527155774385,0.0,0.13157635778871926,0.13157635778871926,0.2631527155774385,0.9210345045210349,0.3947290733661578,0.6578817889435963,0.526305431154877,0.6578817889435963,0.3947290733661578,0.2631527155774385,0.6578817889435963,0.526305431154877,0.3947290733661578,0.3947290733661578,0.3947290733661578,0.0,0.2631527155774385,0.13157635778871926,0.3947290733661578,0.3947290733661578,0.2631527155774385,0.3947290733661578,0.526305431154877,0.3947290733661578,0.3947290733661578,0.2631527155774385,0.6578817889435963,0.13157635778871926,0.2631527155774385,0.3947290733661578,0.2631527155774385,0.0,0.3947290733661578,0.13157635778871926,0.526305431154877,0.0,0.526305431154877,0.2631527155774385,0.3947290733661578,0.2631527155774385,0.2631527155774385,0.6578817889435963,0.526305431154877,0.2631527155774385,0.2631527155774385,0.6578817889435963,0.13157635778871926,0.0,0.2631527155774385,0.3947290733661578,0.526305431154877
3.1918471524802814,0.0,0.0,0.0,9.575541457440844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1918471524802814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.597312260588446,0.0,0.0,0.0,3.597312260588446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
